time,seconds_elapsed,z,y,x
1751389809877597400,3.207597412109375,-0.6431400775909424,1.3714665174484253,-0.8828810453414917
1751389809887643400,3.217643310546875,-0.5499386787414551,2.114474296569824,-0.9929500222206116
1751389809897688300,3.227688232421875,-0.5104804635047913,2.8996694087982178,-1.1403316259384155
1751389809907734300,3.237734375,-0.558607280254364,3.2966294288635254,-1.191093921661377
1751389809917780500,3.247780517578125,-0.6542624235153198,3.202829360961914,-1.1173226833343506
1751389809927825200,3.2578251953125,-0.7197532653808594,2.7769274711608887,-0.9528570771217346
1751389809937871000,3.26787109375,-0.7249811291694641,2.1969919204711914,-0.724215567111969
1751389809947916300,3.277916259765625,-0.6550100445747375,1.6478657722473145,-0.4426962733268738
1751389809957962200,3.287962158203125,-0.5509315133094788,1.1978607177734375,-0.09365418553352356
1751389809968007400,3.29800732421875,-0.44855770468711853,0.7727230787277222,0.35677796602249146
1751389809978053400,3.308053466796875,-0.3777354657649994,0.3895024359226227,0.8229462504386902
1751389809988099300,3.318099365234375,-0.3399084508419037,0.17907701432704926,1.1972382068634033
1751389809998144500,3.32814453125,-0.3214161992073059,0.1834273338317871,1.4490084648132324
1751389810008190500,3.3381904296875,-0.2734718322753906,0.2319812774658203,1.6012259721755981
1751389810018235100,3.348235107421875,-0.15107327699661255,0.01750984974205494,1.6773741245269775
1751389810028281000,3.358281005859375,0.004538689740002155,-0.5427934527397156,1.6840753555297852
1751389810038327300,3.368327392578125,0.18200749158859253,-1.2523231506347656,1.6429965496063232
1751389810048372200,3.378372314453125,0.3674522042274475,-1.8094031810760498,1.5761266946792603
1751389810058418200,3.388418212890625,0.579006016254425,-1.7878626585006714,1.509246587753296
1751389810068463400,3.39846337890625,0.8112706542015076,-1.0195313692092896,1.5124999284744263
1751389810078509300,3.40850927734375,1.119136929512024,-0.06434211134910583,1.5699896812438965
1751389810088555300,3.41855517578125,1.563095211982727,0.3954734206199646,1.5724440813064575
1751389810098600400,3.428600341796875,2.1170895099639893,0.3040538430213928,1.4887787103652954
1751389810108646400,3.438646484375,2.692786931991577,-0.06490342319011688,1.390041470527649
1751389810118691300,3.44869140625,3.2134456634521484,-0.3947402238845825,1.29720139503479
1751389810128737300,3.4587373046875,3.626155376434326,-0.5026072859764099,1.2277030944824219
1751389810138782200,3.4687822265625,3.9414076805114746,-0.27098286151885986,1.1812454462051392
1751389810148828200,3.478828125,4.163054466247559,0.34037238359451294,1.110716700553894
1751389810158874400,3.488874267578125,4.280492305755615,1.1422221660614014,1.0064671039581299
1751389810168919300,3.498919189453125,4.301764011383057,1.7947746515274048,0.8785558342933655
1751389810178965200,3.50896533203125,4.229517459869385,2.179187297821045,0.7816342115402222
1751389810189010400,3.519010498046875,4.011619567871094,2.436378002166748,0.7775249481201172
1751389810199056400,3.529056396484375,3.653745412826538,2.276644706726074,0.903567910194397
1751389810209102300,3.539102294921875,3.1934008598327637,1.4952921867370605,1.02959406375885
1751389810219147300,3.549147216796875,2.7364180088043213,0.43507635593414307,0.9555978775024414
1751389810229193200,3.559193115234375,2.341827630996704,-0.4757745563983917,0.5764156579971313
1751389810239238100,3.569238037109375,1.990304708480835,-1.161487340927124,0.015886453911662102
1751389810249284400,3.579284423828125,1.6609086990356445,-1.6871018409729004,-0.5244761109352112
1751389810259330300,3.589330322265625,1.348499059677124,-2.091614246368408,-0.9590073227882385
1751389810269375200,3.599375244140625,1.0767731666564941,-2.5310027599334717,-1.2647265195846558
1751389810279421400,3.60942138671875,0.8419470191001892,-2.9314682483673096,-1.3932098150253296
1751389810289466400,3.61946630859375,0.6328824758529663,-3.112854480743408,-1.3528081178665161
1751389810299512300,3.62951220703125,0.43359097838401794,-3.0748651027679443,-1.202079176902771
1751389810309557200,3.63955712890625,0.24012430012226105,-2.89787220954895,-1.0172768831253052
1751389810319603200,3.649603271484375,0.07565871626138687,-2.737813949584961,-0.8266763687133789
1751389810329649200,3.659649169921875,-0.04338298738002777,-2.588160514831543,-0.6538193821907043
1751389810339694300,3.6696943359375,-0.12190259248018265,-2.426088809967041,-0.5318445563316345
1751389810349740300,3.679740234375,-0.16063028573989868,-2.2645986080169678,-0.45027217268943787
1751389810359785200,3.68978515625,-0.16418804228305817,-2.0902209281921387,-0.3909584879875183
1751389810369831400,3.69983154296875,-0.1567745953798294,-1.9308748245239258,-0.3286895155906677
1751389810379877400,3.70987744140625,-0.16248144209384918,-1.8157787322998047,-0.27409520745277405
1751389810389922300,3.71992236328125,-0.2055138647556305,-1.7252781391143799,-0.23392382264137268
1751389810399968500,3.729968505859375,-0.26067134737968445,-1.6153775453567505,-0.1980486959218979
1751389810410013200,3.74001318359375,-0.3127678632736206,-1.5054163932800293,-0.193057119846344
1751389810420059100,3.75005908203125,-0.38079458475112915,-1.4638930559158325,-0.21427929401397705
1751389810430105000,3.76010498046875,-0.47803056240081787,-1.4572921991348267,-0.29234880208969116
1751389810440150300,3.770150390625,-0.6083813905715942,-1.3545705080032349,-0.4937829375267029
1751389810450196200,3.7801962890625,-0.7306926250457764,-0.9192885756492615,-0.9013043642044067
1751389810460241400,3.790241455078125,-0.9110848307609558,-0.027659455314278603,-1.2776614427566528
1751389810470287400,3.800287353515625,-0.9863947629928589,0.8222420811653137,-0.6675711870193481
1751389810480333300,3.810333251953125,-0.6303319334983826,2.337294340133667,0.3373774588108063
1751389810490378500,3.82037841796875,-0.2413559854030609,3.300863265991211,0.9681551456451416
1751389810500424400,3.830424560546875,-0.266053706407547,3.261112689971924,0.961489200592041
1751389810510469000,3.84046923828125,-0.4692307710647583,2.7533791065216064,0.5230676531791687
1751389810520515300,3.850515380859375,-0.6840147376060486,2.110442638397217,-0.20558863878250122
1751389810530561300,3.860561279296875,-0.8421702980995178,1.828565239906311,-0.859154462814331
1751389810540606200,3.870606201171875,-0.8249862194061279,1.9784835577011108,-1.2283787727355957
1751389810550652200,3.880652099609375,-0.6770404577255249,2.1087615489959717,-1.2598423957824707
1751389810560697300,3.890697265625,-0.3624688386917114,1.8073575496673584,-0.9674623608589172
1751389810570743300,3.900743408203125,0.022746222093701363,1.1063517332077026,-0.46591779589653015
1751389810580788500,3.91078857421875,0.372096985578537,0.18837057054042816,-0.14214633405208588
1751389810590834400,3.92083447265625,0.5670449137687683,-0.8918480277061462,-0.10194031894207001
1751389810600880400,3.93088037109375,0.5177439451217651,-2.070491075515747,-0.02484525367617607
1751389810610925300,3.94092529296875,0.4359748065471649,-3.18524432182312,0.11878062784671783
1751389810620971300,3.95097119140625,0.32740873098373413,-3.8448972702026367,0.2791973948478699
1751389810631016200,3.96101611328125,0.18095403909683228,-4.012033939361572,0.392271488904953
1751389810641062100,3.971062255859375,0.03405964374542236,-3.5057623386383057,0.2526068687438965
1751389810651108400,3.9811083984375,-0.0005896803922951221,-1.4605451822280884,-0.5855064392089844
1751389810661153300,3.9911533203125,-0.06787629425525665,0.17044061422348022,-1.2530280351638794
1751389810671199200,4.00119921875,-0.31767040491104126,0.9582632780075073,-1.55865478515625
1751389810681244400,4.011244384765625,-0.6737642884254456,1.3970633745193481,-1.6560907363891602
1751389810691290400,4.021290283203125,-0.9785900115966797,1.7387937307357788,-1.5650339126586914
1751389810701336300,4.03133642578125,-1.1865215301513672,1.9267048835754395,-1.3303812742233276
1751389810711381200,4.04138134765625,-1.29217529296875,1.9415549039840698,-1.0238412618637085
1751389810721427200,4.05142724609375,-1.313004970550537,1.8370757102966309,-0.6847206354141235
1751389810731472100,4.06147216796875,-1.251150131225586,1.6268503665924072,-0.3583528995513916
1751389810741518300,4.071518310546875,-1.1256422996520996,1.3484773635864258,-0.027927879244089127
1751389810751564300,4.081564208984375,-0.9735406637191772,1.05109441280365,0.29610079526901245
1751389810761609200,4.091609130859375,-0.8338581323623657,0.8073800802230835,0.5705417990684509
1751389810771655400,4.101655517578125,-0.7434201240539551,0.614643394947052,0.7633043527603149
1751389810781700400,4.111700439453125,-0.7046859264373779,0.4485892057418823,0.8488360047340393
1751389810791746300,4.121746337890625,-0.71843022108078,0.3045412302017212,0.8460758924484253
1751389810801792300,4.131792236328125,-0.7710964679718018,0.1581350415945053,0.7515968680381775
1751389810811837200,4.141837158203125,-0.9651069045066833,0.43851104378700256,0.3358888328075409
1751389810821883100,4.151883056640625,-1.292808175086975,1.0926356315612793,-0.3168546259403229
1751389810831928300,4.16192822265625,-1.5802487134933472,1.5228767395019531,-0.7962917685508728
1751389810841974300,4.171974365234375,-1.7678518295288086,1.5405800342559814,-0.984409511089325
1751389810852020200,4.182020263671875,-1.887003779411316,1.230089545249939,-0.9998819231987
1751389810862065400,4.1920654296875,-1.9522521495819092,0.7718684673309326,-0.9577869772911072
1751389810872111400,4.202111328125,-1.961837887763977,0.27206265926361084,-0.9117158651351929
1751389810882156300,4.21215625,-1.9113420248031616,-0.21977108716964722,-0.8687161803245544
1751389810892202500,4.222202392578125,-1.8117996454238892,-0.6736312508583069,-0.8523491621017456
1751389810902248400,4.23224853515625,-1.669379711151123,-1.0599725246429443,-0.881926417350769
1751389810912293400,4.24229345703125,-1.5068999528884888,-1.3632534742355347,-0.9421365261077881
1751389810922339300,4.25233935546875,-1.3616355657577515,-1.5748400688171387,-1.0357826948165894
1751389810932384500,4.262384521484375,-1.2622112035751343,-1.660367488861084,-1.1772340536117554
1751389810942430500,4.272430419921875,-1.1654380559921265,-1.4841831922531128,-1.3589287996292114
1751389810952476400,4.282476318359375,-1.0086554288864136,-0.5666078329086304,-1.7236372232437134
1751389810962521300,4.292521240234375,-0.8453555107116699,0.8146713972091675,-2.169677495956421
1751389810972567300,4.3025673828125,-0.8319723010063171,1.743717074394226,-2.3560807704925537
1751389810982613200,4.31261328125,-0.9694987535476685,1.9725017547607422,-2.29974365234375
1751389810992658400,4.322658447265625,-1.1488738059997559,1.7402945756912231,-2.1233069896698
1751389811002704400,4.332704345703125,-1.2322983741760254,1.3329952955245972,-1.872040867805481
1751389811012749300,4.342749267578125,-1.2145169973373413,0.8232908844947815,-1.558339238166809
1751389811022795500,4.35279541015625,-1.117793321609497,0.23114079236984253,-1.1980211734771729
1751389811032841500,4.362841552734375,-0.9801555871963501,-0.3614325225353241,-0.7965613007545471
1751389811042886400,4.372886474609375,-0.8300110697746277,-0.6588917970657349,-0.3362675905227661
1751389811052932600,4.3829326171875,-0.6880203485488892,-0.37895119190216064,0.1765725314617157
1751389811062977300,4.392977294921875,-0.605731189250946,0.20402522385120392,0.673479437828064
1751389811073023200,4.403023193359375,-0.6007604002952576,0.6369332075119019,1.0978291034698486
1751389811083069400,4.4130693359375,-0.6413304209709167,0.771111011505127,1.4374957084655762
1751389811093114400,4.4231142578125,-0.6680424213409424,0.7644342184066772,1.685722827911377
1751389811103160300,4.433160400390625,-0.6205779314041138,0.7887887358665466,1.8152889013290405
1751389811113205500,4.44320556640625,-0.4886728823184967,0.8774756789207458,1.8462201356887817
1751389811123251500,4.45325146484375,-0.28480446338653564,0.903752326965332,1.793168306350708
1751389811133297400,4.46329736328125,-0.041492730379104614,0.7972400188446045,1.6481770277023315
1751389811143342600,4.473342529296875,0.21611888706684113,0.5758007764816284,1.4539202451705933
1751389811153388500,4.483388427734375,0.4952423870563507,0.4076046049594879,1.2627990245819092
1751389811163433200,4.49343310546875,0.7708237171173096,0.6003150939941406,1.1248865127563477
1751389811173479400,4.5034794921875,1.0540283918380737,1.4400906562805176,1.0858699083328247
1751389811183525400,4.513525390625,1.3820801973342896,2.5746755599975586,1.1397119760513306
1751389811193570300,4.5235703125,1.8186637163162231,3.215237855911255,1.240931749343872
1751389811203616300,4.5336162109375,2.40627384185791,3.246868371963501,1.2889916896820068
1751389811213662500,4.543662353515625,3.067035675048828,3.0272252559661865,1.2757164239883423
1751389811223707400,4.553707275390625,3.645371198654175,2.3598105907440186,1.3621443510055542
1751389811233753300,4.56375341796875,4.052753925323486,1.0147393941879272,1.5259439945220947
1751389811243798500,4.573798583984375,4.333863258361816,-0.33028319478034973,1.5414988994598389
1751389811253844500,4.583844482421875,4.552460193634033,-1.136492133140564,1.3787758350372314
1751389811263890200,4.59389013671875,4.6877923011779785,-1.2914323806762695,1.1700153350830078
1751389811273935400,4.603935302734375,4.716349124908447,-0.9739172458648682,0.9810981750488281
1751389811283981300,4.613981201171875,4.600910663604736,-0.5007150173187256,0.8409543037414551
1751389811294026500,4.624026611328125,4.329977035522461,-0.1350020468235016,0.7654784321784973
1751389811304072400,4.634072509765625,3.9124348163604736,0.0908435583114624,0.7866116166114807
1751389811314118400,4.644118408203125,3.444131374359131,0.21489092707633972,0.8591439127922058
1751389811324163300,4.654163330078125,2.9648540019989014,0.37456998229026794,0.8361876606941223
1751389811334209500,4.66420947265625,2.4924733638763428,0.5875980854034424,0.6997683048248291
1751389811344255500,4.67425537109375,2.0872201919555664,0.6662039160728455,0.36645907163619995
1751389811354300400,4.684300537109375,1.7472375631332397,0.5371322631835938,-0.11956700682640076
1751389811364346400,4.694346435546875,1.4357047080993652,0.11616314202547073,-0.6330825090408325
1751389811374391300,4.704391357421875,1.1751937866210938,-0.5943277478218079,-1.0367066860198975
1751389811384437200,4.714437255859375,0.9773539304733276,-1.5225423574447632,-1.1977696418762207
1751389811394483200,4.724483154296875,0.8316662311553955,-2.4329323768615723,-1.160744309425354
1751389811404528400,4.7345283203125,0.7167543172836304,-3.0566799640655518,-1.017654538154602
1751389811414574300,4.74457421875,0.5841075778007507,-3.3305883407592773,-0.8390903472900391
1751389811424620300,4.754620361328125,0.448234885931015,-3.3657138347625732,-0.6804030537605286
1751389811434665500,4.76466552734375,0.3070482015609741,-3.271151065826416,-0.5722680687904358
1751389811444711400,4.77471142578125,0.16505621373653412,-3.096304178237915,-0.5200850367546082
1751389811454756600,4.784756591796875,0.043028052896261215,-2.8743197917938232,-0.5197228789329529
1751389811464802300,4.79480224609375,-0.06444261968135834,-2.636760711669922,-0.5414329767227173
1751389811474848300,4.80484814453125,-0.1417296826839447,-2.3907344341278076,-0.5463318228721619
1751389811484893400,4.8148935546875,-0.2160404771566391,-2.1382319927215576,-0.5237268805503845
1751389811494939400,4.824939453125,-0.2926950454711914,-1.8814927339553833,-0.4798057973384857
1751389811504984300,4.834984375,-0.36467185616493225,-1.6697434186935425,-0.4288197159767151
1751389811515030300,4.8450302734375,-0.45127785205841064,-1.5411465167999268,-0.4204387366771698
1751389811525076500,4.855076416015625,-0.5470522046089172,-1.458282709121704,-0.48821204900741577
1751389811535121400,4.865121337890625,-0.6670475602149963,-1.3199421167373657,-0.6701639890670776
1751389811545167400,4.87516748046875,-0.8137651085853577,-0.9495716691017151,-0.943996250629425
1751389811555213600,4.885213623046875,-1.0144002437591553,-0.034045349806547165,-1.2694774866104126
1751389811565258500,4.895258544921875,-1.2407398223876953,0.9474170207977295,-0.9236400723457336
1751389811575304200,4.90530419921875,-1.0210306644439697,2.114204168319702,0.1796974092721939
1751389811585349400,4.915349365234375,-0.6851434111595154,3.4798495769500732,0.8204845190048218
1751389811595395300,4.925395263671875,-0.5796889066696167,3.6552233695983887,0.9850378036499023
1751389811605441300,4.935441162109375,-0.6015135645866394,2.886127471923828,0.7398583292961121
1751389811615486500,4.945486572265625,-0.6863168478012085,1.8382389545440674,0.028661970049142838
1751389811625532400,4.955532470703125,-0.8096268177032471,1.013386607170105,-0.6897203922271729
1751389811635578400,4.965578369140625,-0.9528201818466187,0.6182898879051208,-1.180989146232605
1751389811645623600,4.97562353515625,-0.9445672631263733,0.5051751732826233,-1.4191571474075317
1751389811655669500,4.98566943359375,-0.7803328037261963,0.6652423143386841,-1.4412223100662231
1751389811665715500,4.995715576171875,-0.6042361259460449,0.9988486170768738,-1.1884889602661133
1751389811675760400,5.005760498046875,-0.6712836027145386,1.0892014503479004,-0.5358542203903198
1751389811685806300,5.015806396484375,-0.7413270473480225,0.9814910888671875,0.18890956044197083
1751389811695851300,5.025851318359375,-0.5227848887443542,0.9621911644935608,0.4853167235851288
1751389811705897200,5.035897216796875,-0.049330711364746094,1.0527522563934326,0.33787626028060913
1751389811715943400,5.045943359375,0.3931684195995331,1.00424063205719,0.0029584504663944244
1751389811725988400,5.05598828125,0.550277590751648,0.7815382480621338,-0.247394859790802
1751389811736034300,5.066034423828125,0.4407702684402466,0.4067608714103699,-0.2662774622440338
1751389811746080500,5.07608056640625,0.1474107801914215,-0.027667194604873657,-0.06305823475122452
1751389811756125400,5.08612548828125,-0.28445887565612793,-0.4296489953994751,0.0594911128282547
1751389811766171400,5.09617138671875,-0.7914062142372131,-0.7524619102478027,0.04998258501291275
1751389811776217300,5.10621728515625,-1.285308837890625,-0.9543290138244629,-0.02637956291437149
1751389811786262300,5.11626220703125,-1.6573325395584106,-1.112217903137207,-0.09594415873289108
1751389811796308200,5.12630810546875,-1.868098497390747,-1.2934001684188843,-0.1410706341266632
1751389811806353400,5.136353515625,-1.952905297279358,-1.6003305912017822,-0.21224164962768555
1751389811816399400,5.1463994140625,-1.9358727931976318,-1.9522744417190552,-0.31382498145103455
1751389811826445300,5.1564453125,-1.8246656656265259,-2.293560028076172,-0.4413149356842041
1751389811836490500,5.166490478515625,-1.64762282371521,-2.58235764503479,-0.5721275210380554
1751389811846536400,5.176536376953125,-1.4584845304489136,-2.783712863922119,-0.6782239675521851
1751389811856582400,5.18658251953125,-1.2907676696777344,-2.80646014213562,-0.7226350903511047
1751389811866627300,5.19662744140625,-1.1776827573776245,-2.5921497344970703,-0.7012375593185425
1751389811876673500,5.206673583984375,-1.118760585784912,-2.218949794769287,-0.6770294308662415
1751389811886718500,5.216718505859375,-1.092738389968872,-1.698161005973816,-0.7606842517852783
1751389811896764400,5.226764404296875,-1.1517633199691772,-0.7227665781974792,-1.0752637386322021
1751389811906810600,5.236810546875,-1.280463457107544,0.48334208130836487,-1.4664534330368042
1751389811916855300,5.246855224609375,-1.4193904399871826,1.4152804613113403,-1.7136263847351074
1751389811926901200,5.2569013671875,-1.5223437547683716,1.899767518043518,-1.7600698471069336
1751389811936947500,5.266947509765625,-1.5709339380264282,2.107367992401123,-1.6986898183822632
1751389811946992400,5.276992431640625,-1.5523805618286133,2.213357448577881,-1.6101146936416626
1751389811957038300,5.287038330078125,-1.4592807292938232,2.2588987350463867,-1.501884937286377
1751389811967084300,5.297084228515625,-1.3242442607879639,2.2285258769989014,-1.3892070055007935
1751389811977129500,5.30712939453125,-1.1740769147872925,2.0911521911621094,-1.2815014123916626
1751389811987175400,5.317175537109375,-1.0240888595581055,1.8617554903030396,-1.174965262413025
1751389811997221400,5.327221435546875,-0.88826584815979,1.5861798524856567,-1.0719318389892578
1751389812007266600,5.3372666015625,-0.757396399974823,1.340488314628601,-0.9575521945953369
1751389812017312500,5.3473125,-0.6538636088371277,1.139949083328247,-0.8355323076248169
1751389812027357400,5.357357421875,-0.6149433851242065,0.9912382960319519,-0.691082239151001
1751389812037403400,5.3674033203125,-0.6456214189529419,0.9313411712646484,-0.502275824546814
1751389812047449300,5.377449462890625,-0.6929736137390137,0.9156336188316345,-0.3356506824493408
1751389812057494500,5.38749462890625,-0.7399960160255432,0.874213457107544,-0.23654142022132874
1751389812067540500,5.39754052734375,-0.8120208382606506,0.8731175661087036,-0.18666599690914154
1751389812077586400,5.40758642578125,-0.8597944974899292,0.9165129661560059,-0.18864178657531738
1751389812087631400,5.41763134765625,-0.8269862532615662,1.0416191816329956,-0.22202152013778687
1751389812097677600,5.427677490234375,-0.7276767492294312,1.2583839893341064,-0.29076462984085083
1751389812107723500,5.4377236328125,-0.5604970455169678,1.766192078590393,-0.4019944667816162
1751389812117768400,5.4477685546875,-0.40196335315704346,2.398423910140991,-0.5084617733955383
1751389812127814700,5.457814697265625,-0.3445127308368683,2.6836507320404053,-0.5226655602455139
1751389812137859300,5.467859375,-0.3983551859855652,2.4986133575439453,-0.45588037371635437
1751389812147905300,5.4779052734375,-0.5136731863021851,2.005748748779297,-0.33551913499832153
1751389812157951200,5.487951171875,-0.6566140651702881,1.3725993633270264,-0.15320710837841034
1751389812167996400,5.497996337890625,-0.8052236437797546,0.7718587517738342,0.07278545945882797
1751389812178042400,5.50804248046875,-0.9081958532333374,0.5371314883232117,0.3167067766189575
1751389812188088300,5.51808837890625,-0.9145622253417969,1.051829218864441,0.5458366870880127
1751389812198133500,5.528133544921875,-0.817952573299408,1.9566792249679565,0.7543089389801025
1751389812208179500,5.538179443359375,-0.622806966304779,2.1854488849639893,0.937769889831543
1751389812218225400,5.548225341796875,-0.342965692281723,1.5789395570755005,1.068352222442627
1751389812228270600,5.5582705078125,0.0010526434052735567,0.610113799571991,1.1446385383605957
1751389812238316500,5.568316650390625,0.38576143980026245,-0.1796913594007492,1.2147809267044067
1751389812248362500,5.578362548828125,0.8180124163627625,-0.10024912655353546,1.3641482591629028
1751389812258407400,5.588407470703125,1.2660399675369263,1.1221386194229126,1.6186065673828125
1751389812268453400,5.598453369140625,1.7222418785095215,1.8970458507537842,1.7839572429656982
1751389812278499300,5.608499267578125,2.23746919631958,1.280806303024292,1.8325064182281494
1751389812288544500,5.61854443359375,2.7858645915985107,0.19067585468292236,1.696529746055603
1751389812298590500,5.628590576171875,3.266899585723877,-0.6226972341537476,1.381130337715149
1751389812308636400,5.638636474609375,3.6623809337615967,-1.2082747220993042,1.1062465906143188
1751389812318681600,5.648681640625,3.9804296493530273,-1.5737453699111938,1.01051926612854
1751389812328727600,5.6587275390625,4.242996692657471,-1.6682873964309692,1.068164348602295
1751389812338772500,5.6687724609375,4.4715776443481445,-1.4323962926864624,1.159763216972351
1751389812348818400,5.678818359375,4.614731311798096,-0.8441727161407471,1.233896017074585
1751389812358864400,5.688864501953125,4.653487682342529,-0.05572601035237312,1.276534080505371
1751389812368909300,5.698909423828125,4.610968589782715,0.6474759578704834,1.2813202142715454
1751389812378955300,5.708955322265625,4.457530498504639,1.1847461462020874,1.2663582563400269
1751389812389001500,5.71900146484375,4.156421661376953,1.5177645683288574,1.247504711151123
1751389812399046400,5.72904638671875,3.749696731567383,1.5457890033721924,1.1556261777877808
1751389812409092400,5.73909228515625,3.2240171432495117,1.3865464925765991,0.9541904926300049
1751389812419138300,5.74913818359375,2.6591269969940186,1.0660099983215332,0.6354093551635742
1751389812429183500,5.75918359375,2.1574628353118896,0.4884549677371979,0.187196284532547
1751389812439229400,5.7692294921875,1.7182838916778564,-0.32907530665397644,-0.26890572905540466
1751389812449275400,5.779275390625,1.3426790237426758,-1.3546746969223022,-0.6579370498657227
1751389812459320600,5.789320556640625,1.0513033866882324,-2.381166458129883,-0.9782207608222961
1751389812469366300,5.7993662109375,0.8261890411376953,-3.15617299079895,-1.2173312902450562
1751389812479412200,5.809412109375,0.6564293503761292,-3.593970537185669,-1.3511439561843872
1751389812489457400,5.81945751953125,0.5515828728675842,-3.734281539916992,-1.383853793144226
1751389812499503400,5.82950341796875,0.4460313618183136,-3.581599473953247,-1.3643591403961182
1751389812509549300,5.83954931640625,0.3324413299560547,-3.2530298233032227,-1.3018898963928223
1751389812519594500,5.849594482421875,0.21213331818580627,-2.916029930114746,-1.2214407920837402
1751389812529640400,5.859640380859375,0.08941936492919922,-2.6523683071136475,-1.1172677278518677
1751389812539686400,5.869686279296875,-0.026813773438334465,-2.4697937965393066,-1.0029853582382202
1751389812549731600,5.879731689453125,-0.1290101408958435,-2.2883129119873047,-0.8875220417976379
1751389812559777500,5.889777587890625,-0.2214423418045044,-2.1187078952789307,-0.7735278010368347
1751389812569822200,5.899822265625,-0.3087415397167206,-2.0018186569213867,-0.6480709910392761
1751389812579868400,5.909868408203125,-0.3887719213962555,-1.9995121955871582,-0.5389538407325745
1751389812589914400,5.919914306640625,-0.46813884377479553,-2.057952880859375,-0.42252033948898315
1751389812599959300,5.929959228515625,-0.5468664169311523,-2.1106412410736084,-0.30295664072036743
1751389812610005500,5.940005615234375,-0.6096161603927612,-2.165083408355713,-0.21986337006092072
1751389812620051500,5.950051513671875,-0.6565098762512207,-2.219499111175537,-0.22100001573562622
1751389812630096400,5.960096435546875,-0.7022792100906372,-2.143824815750122,-0.3300207853317261
1751389812640142300,5.970142333984375,-0.7446317672729492,-1.680164098739624,-0.6009079217910767
1751389812650188500,5.9801884765625,-0.8487542271614075,-0.6868533492088318,-0.817862331867218
1751389812660233500,5.9902333984375,-0.9276551604270935,0.26386138796806335,-0.12677548825740814
1751389812670279400,6.000279541015625,-0.5247135162353516,2.143613338470459,0.349143385887146
1751389812680325600,6.01032568359375,-0.052663709968328476,3.3354809284210205,0.46809905767440796
1751389812690370300,6.020370361328125,0.1820480227470398,3.2899694442749023,0.3169386386871338
1751389812700416300,6.030416259765625,-0.0868966355919838,2.416412115097046,0.0748772919178009
1751389812710462200,6.040462158203125,-0.42802533507347107,1.396655559539795,-0.11594697833061218
1751389812720507400,6.05050732421875,-0.7447047233581543,1.0040323734283447,-0.4253445267677307
1751389812730553300,6.06055322265625,-1.0670607089996338,1.2421938180923462,-0.6775229573249817
1751389812740599300,6.070599365234375,-1.2055549621582031,1.696316123008728,-0.8553624749183655
1751389812750644500,6.08064453125,-1.0223842859268188,2.3183138370513916,-0.9379040598869324
1751389812760690400,6.0906904296875,-0.8290715217590332,2.892376661300659,-0.7644004225730896
1751389812770736400,6.100736328125,-0.853520393371582,3.207334280014038,-0.10753121227025986
1751389812780781600,6.110781494140625,-0.6839555501937866,3.050875663757324,0.5185908675193787
1751389812790827500,6.12082763671875,-0.10303228348493576,2.506117105484009,0.4582941234111786
1751389812800873500,6.13087353515625,0.4290028512477875,1.418532133102417,0.18020975589752197
1751389812810918400,6.14091845703125,0.6771844029426575,0.02878938615322113,0.022786401212215424
1751389812820964400,6.15096435546875,0.6621618270874023,-1.048717975616455,-0.005318735726177692
1751389812831010300,6.16101025390625,0.4509381651878357,-1.5227867364883423,-0.09045422077178955
1751389812841055500,6.171055419921875,0.10993103682994843,-1.496646523475647,-0.1687287986278534
1751389812851101400,6.181101318359375,-0.2858625650405884,-1.3394370079040527,-0.2949182391166687
1751389812861147400,6.1911474609375,-0.662988007068634,-1.4258592128753662,-0.5102819800376892
1751389812871192600,6.201192626953125,-1.045925259590149,-1.5815129280090332,-0.6668000817298889
1751389812881238300,6.21123828125,-1.3630396127700806,-1.5116273164749146,-0.7055829167366028
1751389812891284200,6.2212841796875,-1.5608618259429932,-1.2804445028305054,-0.6010382175445557
1751389812901329200,6.2313291015625,-1.6378763914108276,-1.0856214761734009,-0.4318161904811859
1751389812911375000,6.241375,-1.611862063407898,-0.9933061003684998,-0.24112211167812347
1751389812921421000,6.251421142578125,-1.5222786664962769,-1.0048303604125977,-0.06598944962024689
1751389812931466000,6.261466064453125,-1.403725028038025,-1.0914536714553833,0.08709792792797089
1751389812941512200,6.27151220703125,-1.2915422916412354,-1.2021069526672363,0.19381344318389893
1751389812951558100,6.28155810546875,-1.2242181301116943,-1.2556877136230469,0.24047903716564178
1751389812961603000,6.29160302734375,-1.2154011726379395,-1.210769772529602,0.23907609283924103
1751389812971649300,6.301649169921875,-1.2554854154586792,-1.0803205966949463,0.15668827295303345
1751389812981695200,6.3116953125,-1.3140661716461182,-0.9057848453521729,0.006660162471234798
1751389812991740200,6.321740234375,-1.355411410331726,-0.7527104616165161,-0.19458720088005066
1751389813001786000,6.3317861328125,-1.3819607496261597,-0.593347430229187,-0.4022149443626404
1751389813011832300,6.341832275390625,-1.4067268371582031,-0.362571656703949,-0.6221643090248108
1751389813021877000,6.351876953125,-1.4499499797821045,0.02589806541800499,-0.8787100911140442
1751389813031923000,6.3619228515625,-1.4890811443328857,0.4817259907722473,-1.138828158378601
1751389813041969200,6.37196923828125,-1.5254950523376465,0.8578554391860962,-1.3256827592849731
1751389813052014000,6.38201416015625,-1.5625927448272705,1.0745172500610352,-1.439942479133606
1751389813062060000,6.39206005859375,-1.5899639129638672,1.2044392824172974,-1.5269460678100586
