time,seconds_elapsed,z,y,x
1751389809927825200,3.2578251953125,-1.938053783056885,1.2050672789126633,4.407528272470832
1751389809937871000,3.26787109375,-1.9532338165320455,1.6150310585945844,4.805991291712224
1751389809947916300,3.277916259765625,-1.933106828173995,1.9075573763757943,5.132155382940173
1751389809957962200,3.287962158203125,-1.9598826068967579,2.1099644472926853,5.495071580243111
1751389809968007400,3.29800732421875,-2.1591838207527996,1.999819480487704,6.086147129356861
1751389809978053400,3.308053466796875,-2.3700360639318823,1.336685241857171,6.663634298101067
1751389809988099300,3.318099365234375,-2.2451135069727894,0.36923429440855976,6.862507349672913
1751389809998144500,3.32814453125,-1.9364707516491413,-0.5220557889014482,6.81693217793405
1751389810008190500,3.3381904296875,-1.6572015364564954,-1.3768009791463613,6.611546967989206
1751389810018235100,3.348235107421875,-1.4926023642778397,-2.007037156781554,6.379639661821723
1751389810028281000,3.358281005859375,-1.5986577236816286,-2.0901111613094807,6.3116048209935425
1751389810038327300,3.368327392578125,-1.7744494671344757,-1.916439186489582,6.498543689143657
1751389810048372200,3.378372314453125,-1.757841885074228,-1.9216326634794472,6.764647863945364
1751389810058418200,3.388418212890625,-1.456880039642006,-2.06407714086473,7.031491458937525
1751389810068463400,3.39846337890625,-0.8460218586284667,-2.409242577421665,7.423681096997857
1751389810078509300,3.40850927734375,-0.2088191299162805,-2.8017957880973814,7.703145104110241
1751389810088555300,3.41855517578125,-0.14533325762934982,-2.855136333140731,7.298612701827287
1751389810098600400,3.428600341796875,-0.626602789568901,-2.464436056855321,6.337310924658179
1751389810108646400,3.438646484375,-1.0787306173719464,-1.6636001514524221,5.620559077608585
1751389810118691300,3.44869140625,-1.103400802117586,-0.6008136837959289,4.957042561662197
1751389810128737300,3.4587373046875,-0.8586872058689594,0.7288742465198039,4.290993312367797
1751389810138782200,3.4687822265625,-0.6132815357029437,2.172571417853236,3.7009319087326524
1751389810148828200,3.478828125,-0.3295183700919151,3.676767773813009,3.2102658220902085
1751389810158874400,3.488874267578125,-0.10522095440626143,5.377700169315934,2.9190844891771675
1751389810168919300,3.498919189453125,0.18057985451221464,6.8919339351654045,2.729438407894969
1751389810178965200,3.50896533203125,0.20794483129978178,8.55492969098389,2.640529121342301
1751389810189010400,3.519010498046875,0.38606969387531276,10.324725779354571,2.576336342895031
1751389810199056400,3.529056396484375,0.3613046704530716,12.12994447876215,2.2376316267848013
1751389810209102300,3.539102294921875,-1.3138321895360945,13.156249181717634,1.1136644219785927
1751389810219147300,3.549147216796875,-3.2619840266287325,12.571971622180937,-0.7519248672395944
1751389810229193200,3.559193115234375,-3.5834359946429726,10.362766463935374,-2.491746673107147
1751389810239238100,3.569238037109375,-2.9165538016557693,7.832100569847226,-3.7217356273084876
1751389810249284400,3.579284423828125,-1.7996458677113054,5.585885823634267,-4.3825300248146055
1751389810259330300,3.589330322265625,-0.5822153663098811,3.6928584923923014,-4.595100177827478
1751389810269375200,3.599375244140625,0.08675006269216537,2.015655347523093,-4.850829673609137
1751389810279421400,3.60942138671875,0.15257654328849166,0.3713251292079687,-4.900256844601035
1751389810289466400,3.61946630859375,0.7021621806830167,-1.0152566547185182,-4.940070384073257
1751389810299512300,3.62951220703125,1.5106500621438026,-2.046771201276779,-5.0763265282124275
1751389810309557200,3.63955712890625,2.332431140419841,-2.774486925411224,-5.149678764671087
1751389810319603200,3.649603271484375,2.9577415520906447,-3.2973224665135143,-5.373858691456913
1751389810329649200,3.659649169921875,3.3142636644423007,-3.8779824200749395,-5.627628869864345
1751389810339694300,3.6696943359375,3.575294773763418,-4.4141275246053935,-5.894153315904736
1751389810349740300,3.679740234375,3.820496445789933,-4.89875579238832,-6.187541218951345
1751389810359785200,3.68978515625,3.9562247666627166,-5.247111549419165,-6.467592670562863
1751389810369831400,3.69983154296875,4.018572209504247,-5.441655047354102,-6.749965258598327
1751389810379877400,3.70987744140625,3.8947073449045417,-5.329696309125423,-7.087065462121367
1751389810389922300,3.71992236328125,3.6872073347628116,-4.863726564583182,-7.356216165012121
1751389810399968500,3.729968505859375,3.6599902420133352,-4.240851855626702,-7.545394921043515
1751389810410013200,3.74001318359375,3.73767729280591,-3.6775399272292852,-7.655127799916267
1751389810420059100,3.75005908203125,3.6297128849104046,-3.209565272605419,-7.661435960149764
1751389810430105000,3.76010498046875,3.2117776879578828,-2.6792238859176636,-7.400071088829636
1751389810440150300,3.770150390625,2.5166709787443278,-2.068606600987911,-6.901954978442192
1751389810450196200,3.7801962890625,1.4096839887030421,-1.3028934468924998,-6.2256473699837915
1751389810460241400,3.790241455078125,-0.32320670272707935,-0.09803308872878551,-5.315069233357906
1751389810470287400,3.800287353515625,-2.683926949042082,2.0515707105129954,-3.2428900345802307
1751389810480333300,3.810333251953125,-5.024855284172296,3.3161732974559066,1.0338181473255157
1751389810490378500,3.82037841796875,-3.082739220112562,3.246428730100393,4.340326959857344
1751389810500424400,3.830424560546875,-3.0096716458141803,4.813662849253416,7.161738133528829
1751389810510469000,3.84046923828125,-4.110151007527112,6.934590589109063,11.639672067612409
1751389810520515300,3.850515380859375,-3.7875276576459407,8.034235838085413,13.696682923352718
1751389810530561300,3.860561279296875,-3.0220044731646776,8.644124808740616,14.839037433242797
1751389810540606200,3.870606201171875,-1.5465005432039498,7.352140293875336,14.717535206121205
1751389810550652200,3.880652099609375,-0.49468949693962927,3.8770290648728607,11.484123778504133
1751389810560697300,3.890697265625,-0.3412736167501658,1.881216481938958,6.305466756629944
1751389810570743300,3.900743408203125,-0.8390542846381663,4.194985007464886,2.2340438314259052
1751389810580788500,3.91078857421875,-0.7279068627923727,6.996798915740847,1.0794459260344504
1751389810590834400,3.92083447265625,0.25683252512011673,8.049579537689686,1.5875065073311327
1751389810600880400,3.93088037109375,1.5638900694221258,6.9347489945411676,2.2225544691622257
1751389810610925300,3.94092529296875,2.7767940333098173,5.272963783556222,1.2624760963082313
1751389810620971300,3.95097119140625,3.339838250681758,3.8773330162554975,-0.9551222117513417
1751389810631016200,3.96101611328125,3.924762875950336,2.1160943283498286,-2.7274375894665717
1751389810641062100,3.971062255859375,4.082667957317829,0.4443073633104562,-3.9091491272330283
1751389810651108400,3.9811083984375,2.739865109363198,-1.532427009665966,-5.367761543625593
1751389810661153300,3.9911533203125,0.9329051192462444,-3.4146734191745516,-7.203449615576863
1751389810671199200,4.00119921875,1.9177992227964102,-3.6556998513430354,-7.136077622571587
1751389810681244400,4.011244384765625,2.626346282210946,-3.528369356459379,-6.616629385820031
1751389810691290400,4.021290283203125,2.71981250141561,-3.5936288873553273,-6.479111843442917
1751389810701336300,4.03133642578125,2.6728385687947274,-3.616399522089958,-6.405226523020863
1751389810711381200,4.04138134765625,2.5569500899016857,-3.387973628297448,-6.244664205142855
1751389810721427200,4.05142724609375,2.401706336697936,-2.755954658898711,-5.819145128932595
1751389810731472100,4.06147216796875,2.260315167757869,-1.7648901961505412,-5.310038837975263
1751389810741518300,4.071518310546875,2.1616192312061786,-0.5848842932581901,-4.83435667771399
1751389810751564300,4.081564208984375,2.328238364905119,0.7343360190570354,-4.3320922154754395
1751389810761609200,4.091609130859375,2.506483638989925,2.045363088044524,-3.760314656549692
1751389810771655400,4.101655517578125,2.5295862821578976,3.1595874819934364,-3.128534172081947
1751389810781700400,4.111700439453125,2.1813608735084533,3.847695418360829,-2.464581018283963
1751389810791746300,4.121746337890625,1.6509434989750384,4.014974477273226,-1.7667448841065168
1751389810801792300,4.131792236328125,1.0638555581927298,3.8207472056806084,-1.1072440335422753
1751389810811837200,4.141837158203125,0.33409050031304355,3.3830233124136924,-0.3508516654998064
1751389810821883100,4.151883056640625,-1.1136018781363963,2.870855880320072,1.0228104310989379
1751389810831928300,4.16192822265625,-1.4935270779073238,1.945074329343438,1.592987276829779
1751389810841974300,4.171974365234375,-0.9074339933812617,0.8444880001246928,1.1110974941000342
1751389810852020200,4.182020263671875,-0.42530159753467883,-0.08509118956923484,0.64725950088948
1751389810862065400,4.1920654296875,-0.3353659636089578,-0.9194763133525848,0.5232116809383034
1751389810872111400,4.202111328125,-0.4246715194702148,-1.622587173062563,0.5455594140857458
1751389810882156300,4.21215625,-0.4876537530839443,-2.2042776387155056,0.5845043540298939
1751389810892202500,4.222202392578125,-0.5467161098401994,-2.6175802074313164,0.646077305367589
1751389810902248400,4.23224853515625,-0.6517161880373954,-2.891669535768032,0.7654381365463138
1751389810912293400,4.24229345703125,-0.7446084798116237,-3.080227529552579,0.7694824435010552
1751389810922339300,4.25233935546875,-0.8276151181917637,-3.1138352001219984,0.8843293043866753
1751389810932384500,4.262384521484375,-0.9429728512089699,-3.0226205592364073,1.0695862107992171
1751389810942430500,4.272430419921875,-1.0050327823460101,-2.8956524679243563,1.148700079524517
1751389810952476400,4.282476318359375,-1.0068368360932916,-2.8354683405965564,1.0744058860406278
1751389810962521300,4.292521240234375,-1.3369852477170525,-2.866573672956228,0.5946928628280759
1751389810972567300,4.3025673828125,-1.5861201675392687,-2.6920196546047923,0.5831199139341712
1751389810982613200,4.31261328125,-1.294057667877525,-2.242512969085574,1.5069552992790936
1751389810992658400,4.322658447265625,-1.2941603975996374,-1.6961469147920607,2.453625909027457
1751389811002704400,4.332704345703125,-1.4537445180952548,-1.2787521083265543,2.919648552800715
1751389811012749300,4.342749267578125,-1.4351041150331496,-0.884462283116579,3.1537042691737414
1751389811022795500,4.35279541015625,-1.2669149555385113,-0.43149230540096756,3.5150188764989374
1751389811032841500,4.362841552734375,-1.0528180313497781,0.09789572608470916,4.051559410087764
1751389811042886400,4.372886474609375,-0.6483741841331124,0.6500152293384075,4.721597144496441
1751389811052932600,4.3829326171875,0.10538783540576696,1.1560142019301651,5.546227766984701
1751389811062977300,4.392977294921875,0.6093053255483508,1.539931686207652,6.5412441822290415
1751389811073023200,4.403023193359375,0.4256342270225286,1.749858631235361,7.461109787160158
1751389811083069400,4.4130693359375,-0.05904986260086298,1.720277731963992,8.105152371829748
1751389811093114400,4.4231142578125,-0.49275633691996334,1.3974866243004798,8.391825871929527
1751389811103160300,4.433160400390625,-0.8023278975263237,0.7712836477041244,8.408299452346563
1751389811113205500,4.44320556640625,-1.0333785868644714,-0.0939507878512144,8.090664412271977
1751389811123251500,4.45325146484375,-1.1331167259454726,-0.8427759355098009,7.823876931381225
1751389811133297400,4.46329736328125,-1.3474832608558236,-1.3189046704947949,7.715285623759031
1751389811143342600,4.473342529296875,-1.5951964773118494,-1.7735767759531735,7.6104259038805955
1751389811153388500,4.483388427734375,-1.803410188680887,-2.2794559215575454,7.345425306406617
1751389811163433200,4.49343310546875,-1.7004466578125952,-2.9167805961489677,6.925089185792207
1751389811173479400,4.5034794921875,-1.199811696472019,-3.6392315316230057,6.615711686453223
1751389811183525400,4.513525390625,-0.49079848085045813,-4.385831404447555,6.435795848807692
1751389811193570300,4.5235703125,-0.40753684479594227,-4.799128712466358,6.1124845166623585
1751389811203616300,4.5336162109375,-1.0158289016485214,-4.596878293415903,5.268254875212907
1751389811213662500,4.543662353515625,-1.7911385899983345,-3.854690976336598,4.205685849699377
1751389811223707400,4.553707275390625,-3.433343632853031,-2.1937246805191037,3.0830288507089016
1751389811233753300,4.56375341796875,-6.032669221669435,0.12986322823166846,1.996281661750376
1751389811243798500,4.573798583984375,-6.794333977156877,1.8843109408229588,1.2540937601491808
1751389811253844500,4.583844482421875,-5.6132291731119155,3.025149785453081,1.0157491144105792
1751389811263890200,4.59389013671875,-4.107904105383158,4.269693919229507,1.1927297753870487
1751389811273935400,4.603935302734375,-2.8483775065302845,5.844506364682316,1.6183976124182342
1751389811283981300,4.613981201171875,-1.710238568508625,7.587586880084872,2.0084972924619913
1751389811294026500,4.624026611328125,-0.5636345844805241,9.38161373887062,2.5078648642152546
1751389811304072400,4.634072509765625,0.5193816012561321,11.276766976225375,2.879002361896634
1751389811314118400,4.644118408203125,1.4077712869495154,12.963386184215544,2.9021926833480594
1751389811324163300,4.654163330078125,1.837351621249318,13.634185842907428,2.2077292404741047
1751389811334209500,4.66420947265625,1.9280039520770311,12.827420547455548,0.8836649952590465
1751389811344255500,4.67425537109375,1.5745324594676493,10.49574753192663,-0.7276660397738218
1751389811354300400,4.684300537109375,0.42501463381946086,7.926670950901508,-2.346969953382015
1751389811364346400,4.694346435546875,-0.4790700491338968,5.691188026583195,-3.532127247688174
1751389811374391300,4.704391357421875,-1.48997201577425,3.588400339052081,-4.484679901212454
1751389811384437200,4.714437255859375,-2.445472413188219,1.51136376337111,-5.371290886795521
1751389811394483200,4.724483154296875,-2.7710020059049127,-0.23927462006509304,-5.984940086767077
1751389811404528400,4.7345283203125,-2.0255203234553334,-1.3742635696232317,-6.238616741672158
1751389811414574300,4.74457421875,-0.6663456018924713,-2.0901871491551396,-6.391123178866505
1751389811424620300,4.754620361328125,0.6471972493082284,-2.410374796321988,-6.538658841910958
1751389811434665500,4.76466552734375,1.744164803507924,-2.7843115693330764,-6.6708239173442125
1751389811444711400,4.77471142578125,2.6927877163678406,-3.1157085927784443,-6.778488173249364
1751389811454756600,4.784756591796875,3.2944144701123235,-3.4709669688045977,-6.937687386080622
1751389811464802300,4.79480224609375,3.7410885625541206,-3.8586511121392246,-7.092099949157237
1751389811474848300,4.80484814453125,4.068048480334878,-4.2228234469830985,-7.239258011060953
1751389811484893400,4.8148935546875,4.255068597027659,-4.433219763088226,-7.35039900316596
1751389811494939400,4.824939453125,4.36260425811708,-4.427083452290296,-7.478799173107743
1751389811504984300,4.834984375,4.330946552571654,-4.17300698441267,-7.588110027176142
1751389811515030300,4.8450302734375,4.1356104429543015,-3.7769127401292324,-7.568318115991354
1751389811525076500,4.855076416015625,3.9256279683470723,-3.2393203593999145,-7.360830380809307
1751389811535121400,4.865121337890625,3.607323066186905,-2.6042507702589033,-6.846339474204182
1751389811545167400,4.87516748046875,3.097874245402217,-1.8336434143811464,-6.031386780643463
1751389811555213600,4.885213623046875,2.227796023077518,-0.7810732203125953,-4.904830143865943
1751389811565258500,4.895258544921875,0.5206448991902173,0.9092156161010265,-3.3871073668569323
1751389811575304200,4.90530419921875,-3.97757267511785,2.693505509248376,-0.3348094622373581
1751389811585349400,4.915349365234375,-4.842064767873287,2.2410189311355353,3.736878835904598
1751389811595395300,4.925395263671875,-2.8217624713271854,2.7079952223718164,6.112480425009131
1751389811605441300,4.935441162109375,-3.6420886746197936,4.149255521947145,9.666184713733196
1751389811615486500,4.945486572265625,-4.041973543357849,4.920217682611942,12.4553291100502
1751389811625532400,4.955532470703125,-3.461956563875079,5.662508460065722,14.005516232812404
1751389811635578400,4.965578369140625,-2.4179051918268204,5.5126884854763745,14.976251608759164
1751389811645623600,4.97562353515625,-1.6340461401879787,3.9280350294888016,13.538850322699545
1751389811655669500,4.98566943359375,-0.9302368498850613,1.8587667497217655,8.77129105297327
1751389811665715500,4.995715576171875,-0.6567331394165754,2.8470617477566003,2.4971657755464314
1751389811675760400,5.005760498046875,-0.32222295238673687,5.465470807227492,-0.5059112943083047
1751389811685806300,5.015806396484375,-0.269004554152023,7.308482938456535,-1.7085791108638047
1751389811695851300,5.025851318359375,-0.2697457279081456,8.568605165114999,-2.789576942515373
1751389811705897200,5.035897216796875,-0.15385376015007496,8.553242760810255,-3.819414495772123
1751389811715943400,5.045943359375,-0.8062620221048593,6.764389505270123,-5.117829335945844
1751389811725988400,5.05598828125,-1.4316671263217926,4.1143174795567985,-4.979573542422056
1751389811736034300,5.066034423828125,-1.9401438872039316,2.1983803973704577,-4.8664761555522675
1751389811746080500,5.07608056640625,-1.4868600212335585,0.8535597798526287,-5.335338698926567
1751389811756125400,5.08612548828125,0.16764438509345053,0.3938064256072044,-5.297398552110791
1751389811766171400,5.09617138671875,1.606325774091482,0.33327333871126175,-4.823068975502252
1751389811776217300,5.10621728515625,2.098426569712162,-0.019537644162774086,-4.653669855695963
1751389811786262300,5.11626220703125,2.1699726335316893,-0.6370014339864254,-4.715727960202098
1751389811796308200,5.12630810546875,2.127270386880636,-1.3568360494822262,-4.654994966819882
1751389811806353400,5.136353515625,1.8496768498152494,-2.162882383009791,-4.566607073792815
1751389811816399400,5.1463994140625,1.4753086996495723,-2.663291572770476,-4.505249811032414
1751389811826445300,5.1564453125,1.426888075351715,-2.690455474027991,-4.4209021333068605
1751389811836490500,5.166490478515625,1.5607932724505662,-2.2603233510643244,-4.155938360711932
1751389811846536400,5.176536376953125,1.7960721008777618,-1.453906430658698,-3.549462997892499
1751389811856582400,5.18658251953125,2.1522785714089867,-0.6233224527239799,-2.773151585154235
1751389811866627300,5.19662744140625,2.741655499911308,0.1941588825315237,-1.98284642611593
1751389811876673500,5.206673583984375,3.278461114177108,0.8725923971027135,-1.1561775757983326
1751389811886718500,5.216718505859375,3.091903354299068,1.2218565011501312,-0.44221711303293704
1751389811896764400,5.226764404296875,2.232730410739779,1.3834732965171337,0.33450083467960356
1751389811906810600,5.236810546875,1.3855302290469407,1.3595143287807703,1.2590882074356078
1751389811916855300,5.246855224609375,1.0970740102488548,0.9744067579358816,1.7241817536652086
1751389811926901200,5.2569013671875,1.0303764824390411,0.4352981274247169,1.6163818886816501
1751389811936947500,5.266947509765625,0.9039508274406194,-0.1490542509138584,1.4601403566122053
1751389811946992400,5.276992431640625,0.6295733298122882,-0.7457230899900198,1.399213009701669
1751389811957038300,5.287038330078125,0.28800679453015327,-1.2532184386193752,1.25454267296046
1751389811967084300,5.297084228515625,0.04579721699170768,-1.7180793451368808,1.1181091264277696
1751389811977129500,5.30712939453125,-0.24007599957585332,-2.14149355802238,1.0871797351568937
1751389811987175400,5.317175537109375,-0.5430126522123814,-2.5164380467712877,1.0637179032877087
1751389811997221400,5.327221435546875,-0.7259294252395629,-2.8134336189210414,1.0324790076762438
1751389812007266600,5.3372666015625,-0.7783515402637422,-2.985753594610095,1.0554887118637561
1751389812017312500,5.3473125,-0.7147336390949786,-3.012250556391477,1.1529226656556129
1751389812027357400,5.357357421875,-0.6286696589708328,-2.7932056544065476,1.3769009323894976
1751389812037403400,5.3674033203125,-0.4650153664268553,-2.411577742370963,1.8170453308016061
1751389812047449300,5.377449462890625,-0.19277678052335975,-2.02780229691267,2.2615537696421146
1751389812057494500,5.38749462890625,-0.4483832344472408,-1.6386048264056443,2.5580712028861043
1751389812067540500,5.39754052734375,-0.9208185217417776,-1.3903425977647303,2.857802629740536
1751389812077586400,5.40758642578125,-1.2208967162072657,-1.315614396777749,3.0851328372508284
1751389812087631400,5.41763134765625,-1.526775852036476,-1.3770792115658521,2.9656285059481857
1751389812097677600,5.427677490234375,-1.6735273789659142,-1.4020622616529463,2.694327347025275
1751389812107723500,5.4377236328125,-1.795567220095545,-1.2144587921142578,2.682644800277054
1751389812117768400,5.4477685546875,-1.8412977285265921,-0.710904874587059,2.77600492875874
1751389812127814700,5.457814697265625,-1.7959174948379397,-0.10291676911711692,3.4556641857326027
1751389812137859300,5.467859375,-1.7821449900731443,0.3760270232886076,4.586504491178691
1751389812147905300,5.4779052734375,-1.8382900711432097,0.7585784799098968,5.545832045665383
1751389812157951200,5.487951171875,-1.7982897769272326,1.0752350303411484,6.321957872703671
1751389812167996400,5.497996337890625,-1.5817442905426025,1.2530401594430207,7.020985262492299
1751389812178042400,5.50804248046875,-1.2999506714388727,1.2264531812906265,7.635925086796283
1751389812188088300,5.51808837890625,-1.013585798896849,0.9973410587996244,8.105456323212385
1751389812198133500,5.528133544921875,-0.7731880200207233,0.45422728430032727,8.376120937797428
1751389812208179500,5.538179443359375,-0.9696377899684011,-0.5292746342390775,8.132876245057583
1751389812218225400,5.548225341796875,-1.6553060780987143,-1.3960364254921673,7.4057532261192796
1751389812228270600,5.5582705078125,-2.165897931438684,-1.8108564130336045,6.833869284209609
1751389812238316500,5.568316650390625,-2.3117019483849406,-2.1059633949577807,6.597285802924633
1751389812248362500,5.578362548828125,-2.0347055004298684,-2.4760405699312686,6.626840983232856
1751389812258407400,5.588407470703125,-1.2689197194896638,-3.0289293039917946,7.079182015395164
1751389812268453400,5.598453369140625,-1.3799229105591773,-3.7114357670903204,7.8883076102375975
1751389812278499300,5.608499267578125,-3.108571580505371,-3.869696822288632,7.5374255495995275
1751389812288544500,5.61854443359375,-4.242303223478793,-3.208077664396167,6.560892301028966
1751389812298590500,5.628590576171875,-4.581420612043142,-2.0118764135062692,6.005104338395595
1751389812308636400,5.638636474609375,-4.176189121580124,-0.3401484851777553,5.374818476399779
1751389812318681600,5.648681640625,-2.9727684408307073,0.9653519293427467,4.332603379867971
1751389812328727600,5.6587275390625,-1.6048726526737211,2.1048674164146184,3.5270109275877473
1751389812338772500,5.6687724609375,-0.853416060533002,3.2182085977882147,2.8773303370311853
1751389812348818400,5.678818359375,-0.5421382439980283,4.591790614888072,2.5237758423134684
1751389812358864400,5.688864501953125,-0.039198056188691405,6.272025674799084,2.4616169077813623
1751389812368909300,5.698909423828125,0.4403939892590046,8.065232449373603,2.4155346633031964
1751389812378955300,5.708955322265625,0.7324141110837459,9.983092608577012,2.428817630985379
1751389812389001500,5.71900146484375,1.283612407839298,12.004954994046688,2.6528052500694987
1751389812399046400,5.72904638671875,1.227093817281723,13.724310934990644,2.4692367351353166
1751389812409092400,5.73909228515625,0.7029249817490577,14.432246438378094,1.8698335026592015
1751389812419138300,5.74913818359375,0.19347908357381818,13.588099799036979,0.6939665992677211
1751389812429183500,5.75918359375,-0.7532932329833507,11.032350317096709,-1.2746423349201679
1751389812439229400,5.7692294921875,-1.8028081311345099,8.06368931158483,-3.150692227876186
1751389812449275400,5.779275390625,-2.0871417901098726,5.676205561506748,-4.275426909923553
1751389812459320600,5.789320556640625,-2.0170997011125085,3.522384436830878,-5.000592365053296
1751389812469366300,5.7993662109375,-1.544948637586832,1.6320640264600514,-5.43037435940504
1751389812479412200,5.809412109375,-0.5644727888703346,0.0988309611082077,-5.689989756709337
1751389812489457400,5.81945751953125,0.5267401107927784,-1.084099889320135,-5.902219717982411
1751389812499503400,5.82950341796875,1.654580978694558,-1.9692694439232348,-6.041561553177237
1751389812509549300,5.83954931640625,2.7849475291490555,-2.6098171722143886,-6.175977037885785
1751389812519594500,5.849594482421875,3.6128941443175075,-3.2714135337531567,-6.342777957892418
1751389812529640400,5.859640380859375,4.010681163993477,-3.8065865783810615,-6.49602147718966
1751389812539686400,5.869686279296875,4.281491909050941,-4.312644587683677,-6.674713910520077
1751389812549731600,5.879731689453125,4.520203050014376,-4.829416298702359,-6.830888222572207
1751389812559777500,5.889777587890625,4.825224692231417,-5.187740492039919,-7.0399097431927915
1751389812569822200,5.899822265625,4.843553545126318,-5.406637509986758,-7.243474167451262
1751389812579868400,5.909868408203125,4.620238710737228,-5.420384880310297,-7.439749019223451
1751389812589914400,5.919914306640625,4.239636050096154,-5.1989101208299395,-7.678375989034771
1751389812599959300,5.929959228515625,3.918856866776943,-4.770350946271419,-7.917413877734542
1751389812610005500,5.940005615234375,3.7878953219145535,-4.286895229399204,-8.06976892375946
1751389812620051500,5.950051513671875,3.693118020111322,-3.8323528878003357,-8.033796862146257
1751389812630096400,5.960096435546875,3.4403850757971406,-3.3012574678748843,-7.615838576579094
1751389812640142300,5.970142333984375,2.8908143802434205,-2.452586629107594,-6.831086375492811
1751389812650188500,5.9801884765625,1.034132620102167,-0.9129355134069919,-5.948792084065079
1751389812660233500,5.9902333984375,-4.4668321098327635,2.1583424014925954,-4.248063686701655
1751389812670279400,6.000279541015625,-10.472207666385174,4.400791073170304,0.42474516922831534
1751389812680325600,6.01032568359375,-7.103785126253962,2.9846815814644096,3.937445831912756
1751389812690370300,6.020370361328125,-4.067299123272299,3.2584564370244737,4.977900056251883
1751389812700416300,6.030416259765625,-3.136710464274883,4.95028431957364,7.295476741889119
1751389812710462200,6.040462158203125,-1.5063918201774358,6.453609153395891,10.086233834099769
1751389812720507400,6.05050732421875,-0.10813888767957687,6.835416513651609,11.8351420327425
1751389812730553300,6.06055322265625,0.8611023041866719,7.199720365920663,13.613310228139161
1751389812740599300,6.070599365234375,1.5892057124644516,6.047343059188127,13.415614403653144
1751389812750644500,6.08064453125,1.4133803590029477,3.645439154091477,8.826696129330992
1751389812760690400,6.0906904296875,0.659649392189458,3.8750112953096627,3.033454672461748
1751389812770736400,6.100736328125,0.16238080200944094,6.195887607014179,0.7952268333494663
1751389812780781600,6.110781494140625,-1.2221171979129313,8.678836641159654,-0.5650514655411243
1751389812790827500,6.12082763671875,-2.1353134080827236,9.77054349835217,-1.584253643015027
1751389812800873500,6.13087353515625,-0.9550760345220565,8.159315339171886,-1.5076514648497104
1751389812810918400,6.14091845703125,0.009230778815085067,5.474591102272272,-1.4613497324019669
1751389812820964400,6.15096435546875,0.5977578033566474,3.548296292200684,-2.466424015802145
1751389812831010300,6.16101025390625,0.7611766797095537,1.3996136994570494,-3.196861273854971
1751389812841055500,6.171055419921875,-1.195597439777851,-1.4904454785048962,-3.872289761391282
1751389812851101400,6.181101318359375,-2.6655811450123785,-3.615450843062997,-5.190141707962751
1751389812861147400,6.1911474609375,-1.1510831752687691,-3.679962770462036,-5.736770797106623
1751389812871192600,6.201192626953125,0.6908031668007374,-3.385192473146319,-5.281406033208966
1751389812881238300,6.21123828125,1.8398370083242654,-3.2601503814607855,-4.990927880129218
1751389812891284200,6.2212841796875,2.6339175942480564,-3.091749040520191,-4.9652112550705665
1751389812901329200,6.2313291015625,3.092687198153138,-2.760279536360502,-4.761610005933046
1751389812911375000,6.241375,3.0144717395722864,-2.1533593523830175,-4.402608351725339
1751389812921421000,6.251421142578125,2.955999092337489,-1.2734960874944925,-3.8238451716959476
1751389812931466000,6.261466064453125,2.861056955361366,-0.1992395467966795,-3.2902579349547625
1751389812941512200,6.27151220703125,2.8844541975617406,0.9556915360718965,-2.8591256950378416
1751389812951558100,6.28155810546875,3.0157506734669206,2.0421727675706145,-2.3256711447656153
1751389812961603000,6.29160302734375,3.2244787640988823,2.8849223995953794,-1.6394681652367114
1751389812971649300,6.301649169921875,3.1083354336619373,3.1461317880928514,-0.9593418752729892
1751389812981695200,6.3116953125,2.6819261306136846,2.790479444313049,-0.4383981392666697
1751389812991740200,6.321740234375,2.112656901247054,2.1995225531429052,-0.15048954441398382
1751389813001786000,6.3317861328125,1.562285556834936,1.4315700956881046,-0.02424392215758562
1751389813011832300,6.341832275390625,1.2634053399823606,0.5717267055213451,0.05046703543365001
1751389813021877000,6.351876953125,0.990628555548936,-0.28945640881657597,0.16974954067915676
1751389813031923000,6.3619228515625,0.6997264779686927,-1.1573019036531447,0.32414690618664027
1751389813041969200,6.37196923828125,0.5907873798221349,-1.8750754949659107,0.4123737634330988
1751389813052014000,6.38201416015625,0.5436334875244647,-2.4240648835003373,0.5212120315536857
1751389813062060000,6.39206005859375,0.3721399527221918,-2.852677834072709,0.7255810501933098
1751389813072106200,6.402106201171875,0.13343873036457224,-3.176783531466126,0.8484542734071612
1751389813082151200,6.412151123046875,-0.0705880324423313,-3.3700200384557246,0.8494917997613549
1751389813092197000,6.422197021484375,-0.28726213190900163,-3.4015608396232127,0.8768190748870373
1751389813102243000,6.4322431640625,-0.3578898935735225,-3.360295347777009,0.9009007922202348
1751389813112288300,6.442288330078125,-0.2745148602724075,-3.0593963384479284,1.1333934970602393
1751389813122334200,6.452334228515625,-0.1957142222147435,-2.7161791133493183,1.4767428241059184
1751389813132380200,6.462380126953125,-0.19070494268536567,-2.482432901316881,1.8283932387679813
1751389813142425000,6.472425048828125,-0.392213092001155,-2.241713343140483,2.138326326163113
1751389813152471000,6.482470947265625,-0.5097266148127615,-2.011604610827565,2.2960154266923665
1751389813162517000,6.49251708984375,-0.5887164187669753,-1.7489900317072868,2.530982704952359
1751389813172562200,6.502562255859375,-1.0301358055509626,-1.3629460567951202,2.9679005425333975
1751389813182608100,6.512608154296875,-1.3621253880620001,-0.9988684144973754,3.281946033683419
